date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-03,2544872,2979185,5,FROZEN FOODS,76.664,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544905,2980967,5,FROZEN FOODS,135.183,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544938,2982749,5,FROZEN FOODS,197.08,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544971,2984531,5,FROZEN FOODS,76.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.435671641791046,,,,,,0,
2017-08-07,2545004,2986313,5,FROZEN FOODS,69.421,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545037,2988095,5,FROZEN FOODS,80.6,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545070,2989877,5,FROZEN FOODS,87.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545103,2991659,5,FROZEN FOODS,95.907,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545136,2993441,5,FROZEN FOODS,107.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545169,2995223,5,FROZEN FOODS,164.378,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.59149253731344,,,,,,0,
2017-08-13,2545202,2997005,5,FROZEN FOODS,68.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.99059701492538,,,,,,0,
2017-08-14,2545235,2998787,5,FROZEN FOODS,81.15,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545268,3000569,5,FROZEN FOODS,49.465,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544774,2973840,5,GROCERY I,3280.0,65,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544807,2975622,5,GROCERY I,3382.0,52,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544840,2977404,5,GROCERY I,3534.0,60,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544873,2979186,5,GROCERY I,2364.0,32,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544906,2980968,5,GROCERY I,2968.0,33,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544939,2982750,5,GROCERY I,3396.0,41,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544972,2984532,5,GROCERY I,3460.0,37,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.432686567164176,,,,,,0,
2017-08-07,2545005,2986314,5,GROCERY I,3084.0,42,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545038,2988096,5,GROCERY I,2382.0,38,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545071,2989878,5,GROCERY I,2872.0,41,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545104,2991660,5,GROCERY I,2687.0,33,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545137,2993442,5,GROCERY I,2864.0,35,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545170,2995224,5,GROCERY I,2476.0,31,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.57328358208955,,,,,,0,
2017-08-13,2545203,2997006,5,GROCERY I,3141.0,31,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.97238805970149,,,,,,0,
2017-08-14,2545236,2998788,5,GROCERY I,2717.0,32,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545269,3000570,5,GROCERY I,2696.0,26,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544775,2973841,5,GROCERY II,135.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544808,2975623,5,GROCERY II,100.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544841,2977405,5,GROCERY II,78.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544874,2979187,5,GROCERY II,17.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544907,2980969,5,GROCERY II,28.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544940,2982751,5,GROCERY II,46.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544973,2984533,5,GROCERY II,33.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.42970149253731,,,,,,0,
2017-08-07,2545006,2986315,5,GROCERY II,38.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545039,2988097,5,GROCERY II,32.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545072,2989879,5,GROCERY II,17.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545105,2991661,5,GROCERY II,35.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545138,2993443,5,GROCERY II,39.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545171,2995225,5,GROCERY II,23.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.55507462686568,,,,,,0,
2017-08-13,2545204,2997007,5,GROCERY II,27.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.95417910447762,,,,,,0,
2017-08-14,2545237,2998789,5,GROCERY II,17.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545270,3000571,5,GROCERY II,21.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544776,2973842,5,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544809,2975624,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544842,2977406,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544875,2979188,5,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544908,2980970,5,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544941,2982752,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544974,2984534,5,HARDWARE,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.42671641791045,,,,,,0,
2017-08-07,2545007,2986316,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545040,2988098,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545073,2989880,5,HARDWARE,4.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545106,2991662,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545139,2993444,5,HARDWARE,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545172,2995226,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.53686567164179,,,,,,0,
2017-08-13,2545205,2997008,5,HARDWARE,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.93597014925373,,,,,,0,
2017-08-14,2545238,2998790,5,HARDWARE,1.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545271,3000572,5,HARDWARE,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544777,2973843,5,HOME AND KITCHEN I,19.0,4,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544810,2975625,5,HOME AND KITCHEN I,44.0,3,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544843,2977407,5,HOME AND KITCHEN I,48.0,3,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544876,2979189,5,HOME AND KITCHEN I,52.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544909,2980971,5,HOME AND KITCHEN I,31.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544942,2982753,5,HOME AND KITCHEN I,32.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544975,2984535,5,HOME AND KITCHEN I,25.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.42373134328358,,,,,,0,
2017-08-07,2545008,2986317,5,HOME AND KITCHEN I,27.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545041,2988099,5,HOME AND KITCHEN I,22.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545074,2989881,5,HOME AND KITCHEN I,30.0,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545107,2991663,5,HOME AND KITCHEN I,27.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545140,2993445,5,HOME AND KITCHEN I,31.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545173,2995227,5,HOME AND KITCHEN I,33.0,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.51865671641792,,,,,,0,
2017-08-13,2545206,2997009,5,HOME AND KITCHEN I,30.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.91776119402985,,,,,,0,
2017-08-14,2545239,2998791,5,HOME AND KITCHEN I,27.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545272,3000573,5,HOME AND KITCHEN I,26.0,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544778,2973844,5,HOME AND KITCHEN II,28.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544811,2975626,5,HOME AND KITCHEN II,18.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544844,2977408,5,HOME AND KITCHEN II,21.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544877,2979190,5,HOME AND KITCHEN II,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544910,2980972,5,HOME AND KITCHEN II,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544943,2982754,5,HOME AND KITCHEN II,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544976,2984536,5,HOME AND KITCHEN II,34.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.42074626865672,,,,,,0,
2017-08-07,2545009,2986318,5,HOME AND KITCHEN II,17.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545042,2988100,5,HOME AND KITCHEN II,10.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545075,2989882,5,HOME AND KITCHEN II,14.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545108,2991664,5,HOME AND KITCHEN II,25.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545141,2993446,5,HOME AND KITCHEN II,29.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545174,2995228,5,HOME AND KITCHEN II,17.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.50044776119403,,,,,,0,
2017-08-13,2545207,2997010,5,HOME AND KITCHEN II,20.0,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.89955223880597,,,,,,0,
2017-08-14,2545240,2998792,5,HOME AND KITCHEN II,28.0,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545273,3000574,5,HOME AND KITCHEN II,15.0,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544779,2973845,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544812,2975627,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544845,2977409,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544878,2979191,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544911,2980973,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544944,2982755,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544977,2984537,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.41776119402985,,,,,,0,
2017-08-07,2545010,2986319,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545043,2988101,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545076,2989883,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545109,2991665,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545142,2993447,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545175,2995229,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.48223880597016,,,,,,0,
2017-08-13,2545208,2997011,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.88134328358209,,,,,,0,
2017-08-14,2545241,2998793,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545274,3000575,5,HOME APPLIANCES,0.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544780,2973846,5,HOME CARE,383.0,10,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544813,2975628,5,HOME CARE,249.0,5,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544846,2977410,5,HOME CARE,232.0,7,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544879,2979192,5,HOME CARE,149.0,7,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544912,2980974,5,HOME CARE,166.0,6,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544945,2982756,5,HOME CARE,209.0,5,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544978,2984538,5,HOME CARE,237.0,8,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.41477611940298,,,,,,0,
2017-08-07,2545011,2986320,5,HOME CARE,209.0,7,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545044,2988102,5,HOME CARE,162.0,5,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545077,2989884,5,HOME CARE,165.0,8,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545110,2991666,5,HOME CARE,163.0,7,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545143,2993448,5,HOME CARE,167.0,4,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545176,2995230,5,HOME CARE,129.0,6,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.46402985074627,,,,,,0,
2017-08-13,2545209,2997012,5,HOME CARE,238.0,6,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.86313432835821,,,,,,0,
2017-08-14,2545242,2998794,5,HOME CARE,157.0,5,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545275,3000576,5,HOME CARE,173.0,4,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544781,2973847,5,LADIESWEAR,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544814,2975629,5,LADIESWEAR,26.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544847,2977411,5,LADIESWEAR,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544880,2979193,5,LADIESWEAR,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544913,2980975,5,LADIESWEAR,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544946,2982757,5,LADIESWEAR,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544979,2984539,5,LADIESWEAR,33.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.41179104477612,,,,,,0,
2017-08-07,2545012,2986321,5,LADIESWEAR,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545045,2988103,5,LADIESWEAR,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545078,2989885,5,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545111,2991667,5,LADIESWEAR,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545144,2993449,5,LADIESWEAR,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545177,2995231,5,LADIESWEAR,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.44582089552239,,,,,,0,
2017-08-13,2545210,2997013,5,LADIESWEAR,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.84492537313433,,,,,,0,
2017-08-14,2545243,2998795,5,LADIESWEAR,14.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545276,3000577,5,LADIESWEAR,14.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544782,2973848,5,LAWN AND GARDEN,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544815,2975630,5,LAWN AND GARDEN,5.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544848,2977412,5,LAWN AND GARDEN,12.0,3,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544881,2979194,5,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544914,2980976,5,LAWN AND GARDEN,18.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544947,2982758,5,LAWN AND GARDEN,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544980,2984540,5,LAWN AND GARDEN,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.40880597014925,,,,,,0,
2017-08-07,2545013,2986322,5,LAWN AND GARDEN,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545046,2988104,5,LAWN AND GARDEN,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545079,2989886,5,LAWN AND GARDEN,6.0,3,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545112,2991668,5,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545145,2993450,5,LAWN AND GARDEN,16.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545178,2995232,5,LAWN AND GARDEN,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.42761194029851,,,,,,0,
2017-08-13,2545211,2997014,5,LAWN AND GARDEN,6.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.82671641791045,,,,,,0,
2017-08-14,2545244,2998796,5,LAWN AND GARDEN,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545277,3000578,5,LAWN AND GARDEN,2.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544783,2973849,5,LINGERIE,19.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
2017-08-01,2544816,2975631,5,LINGERIE,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.19,,,,,,0,
2017-08-02,2544849,2977413,5,LINGERIE,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.6,,,,,,0,
2017-08-03,2544882,2979195,5,LINGERIE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.03,,,,,,0,
2017-08-04,2544915,2980977,5,LINGERIE,3.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.57,,,,,,0,
2017-08-05,2544948,2982759,5,LINGERIE,11.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.50432835820895,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,2544981,2984541,5,LINGERIE,20.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.40582089552239,,,,,,0,
2017-08-07,2545014,2986323,5,LINGERIE,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.37,,,,,,0,
2017-08-08,2545047,2988105,5,LINGERIE,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.07,,,,,,0,
2017-08-09,2545080,2989887,5,LINGERIE,14.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,49.59,,,,,,0,
2017-08-10,2545113,2991669,5,LINGERIE,15.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,2545146,2993451,5,LINGERIE,7.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,2545179,2995233,5,LINGERIE,8.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,48.40940298507463,,,,,,0,
2017-08-13,2545212,2997015,5,LINGERIE,9.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.80850746268657,,,,,,0,
2017-08-14,2545245,2998797,5,LINGERIE,12.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.59,,,,,,0,
2017-08-15,2545278,3000579,5,LINGERIE,13.0,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,2544784,2973850,5,"LIQUOR,WINE,BEER",36.0,2,Santo Domingo,Santo Domingo de los Tsachilas,D,4,50.21,,,,,,0,
