date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-07,56277,2984862,1,GROCERY I,2551.0,44,Quito,Pichincha,D,13,49.37,,,,,,0,2533.3541796629506
2017-08-08,56310,2986644,1,GROCERY I,3062.0,35,Quito,Pichincha,D,13,49.07,,,,,,0,1866.8876218490343
2017-08-09,56343,2988426,1,GROCERY I,2719.0,46,Quito,Pichincha,D,13,49.59,,,,,,0,2537.0059363213686
2017-08-10,56376,2990208,1,GROCERY I,2591.0,31,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1943.782236603256
2017-08-11,56409,2991990,1,GROCERY I,1270.0,24,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1938.6954511638728
2017-08-12,56442,2993772,1,GROCERY I,1630.0,28,Quito,Pichincha,D,13,48.57328358208955,,,,,,0,2064.2477857555186
2017-08-13,56475,2995554,1,GROCERY I,952.0,19,Quito,Pichincha,D,13,47.97238805970149,,,,,,0,1593.4316842430667
2017-08-14,56508,2997336,1,GROCERY I,2407.0,30,Quito,Pichincha,D,13,47.59,,,,,,0,2218.72746428042
2017-08-15,56541,2999118,1,GROCERY I,2508.0,29,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1766.2999001957328
2017-07-31,56047,2972389,1,GROCERY II,11.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,19.404176019553322
2017-08-01,56080,2974171,1,GROCERY II,25.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,21.74630162467257
2017-08-02,56113,2975953,1,GROCERY II,26.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,22.17115322633831
2017-08-03,56146,2977735,1,GROCERY II,24.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,22.2969676499627
2017-08-04,56179,2979517,1,GROCERY II,9.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,22.277065863278942
2017-08-05,56212,2981299,1,GROCERY II,13.0,0,Quito,Pichincha,D,13,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,20.749315888654383
2017-08-06,56245,2983081,1,GROCERY II,11.0,0,Quito,Pichincha,D,13,49.42970149253731,,,,,,0,22.28588669749359
2017-08-07,56278,2984863,1,GROCERY II,19.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,22.287589727285408
2017-08-08,56311,2986645,1,GROCERY II,23.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,22.30502006592235
2017-08-09,56344,2988427,1,GROCERY II,20.0,0,Quito,Pichincha,D,13,49.59,,,,,,0,22.26836833194786
2017-08-10,56377,2990209,1,GROCERY II,23.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,20.80348227601541
2017-08-11,56410,2991991,1,GROCERY II,9.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,20.78330702191799
2017-08-12,56443,2993773,1,GROCERY II,19.0,0,Quito,Pichincha,D,13,48.55507462686568,,,,,,0,22.329471992992143
2017-08-13,56476,2995555,1,GROCERY II,6.0,0,Quito,Pichincha,D,13,47.95417910447762,,,,,,0,22.36671168863706
2017-08-14,56509,2997337,1,GROCERY II,20.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,22.388345813009906
2017-08-15,56542,2999119,1,GROCERY II,13.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,20.855555863379358
2017-07-31,56048,2972390,1,HARDWARE,1.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,1.9013141436375376
2017-08-01,56081,2974172,1,HARDWARE,0.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,1.8966978935152057
2017-08-02,56114,2975954,1,HARDWARE,1.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,1.8975843077165506
2017-08-03,56147,2977736,1,HARDWARE,3.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,1.89470013688708
2017-08-04,56180,2979518,1,HARDWARE,4.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,1.8960873273508927
2017-08-05,56213,2981300,1,HARDWARE,0.0,0,Quito,Pichincha,D,13,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,1.9062334133026686
2017-08-06,56246,2983082,1,HARDWARE,2.0,0,Quito,Pichincha,D,13,49.42671641791045,,,,,,0,1.894155570326898
2017-08-07,56279,2984864,1,HARDWARE,2.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,1.8932475410691159
2017-08-08,56312,2986646,1,HARDWARE,3.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,1.891403679311453
2017-08-09,56345,2988428,1,HARDWARE,3.0,0,Quito,Pichincha,D,13,49.59,,,,,,0,1.8927153101154608
2017-08-10,56378,2990210,1,HARDWARE,1.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1.8989948704465067
2017-08-11,56411,2991992,1,HARDWARE,1.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1.8993451038499272
2017-08-12,56444,2993774,1,HARDWARE,0.0,0,Quito,Pichincha,D,13,48.53686567164179,,,,,,0,1.8865970023303875
2017-08-13,56477,2995556,1,HARDWARE,1.0,0,Quito,Pichincha,D,13,47.93597014925373,,,,,,0,1.8835967428891431
2017-08-14,56510,2997338,1,HARDWARE,0.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,1.881577669281238
2017-08-15,56543,2999120,1,HARDWARE,3.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1.891821878888306
2017-07-31,56049,2972391,1,HOME AND KITCHEN I,24.0,2,Quito,Pichincha,D,13,50.21,,,,,,0,17.82219760123257
2017-08-01,56082,2974173,1,HOME AND KITCHEN I,20.0,3,Quito,Pichincha,D,13,49.19,,,,,,0,21.521082509173297
2017-08-02,56115,2975955,1,HOME AND KITCHEN I,38.0,4,Quito,Pichincha,D,13,49.6,,,,,,0,24.37445238869678
2017-08-03,56148,2977737,1,HOME AND KITCHEN I,20.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,13.103791953445763
2017-08-04,56181,2979519,1,HOME AND KITCHEN I,49.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,13.056771129981978
2017-08-05,56214,2981301,1,HOME AND KITCHEN I,10.0,0,Quito,Pichincha,D,13,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,11.855340556107635
2017-08-06,56247,2983083,1,HOME AND KITCHEN I,2.0,0,Quito,Pichincha,D,13,49.42373134328358,,,,,,0,13.054944029145593
2017-08-07,56280,2984865,1,HOME AND KITCHEN I,19.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,13.052547242238225
2017-08-08,56313,2986647,1,HOME AND KITCHEN I,22.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,13.068819709497326
2017-08-09,56346,2988429,1,HOME AND KITCHEN I,29.0,1,Quito,Pichincha,D,13,49.59,,,,,,0,15.851020361841945
2017-08-10,56379,2990211,1,HOME AND KITCHEN I,39.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,11.897459593099128
2017-08-11,56412,2991993,1,HOME AND KITCHEN I,27.0,1,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,14.698614990710258
2017-08-12,56445,2993775,1,HOME AND KITCHEN I,17.0,0,Quito,Pichincha,D,13,48.51865671641792,,,,,,0,13.084766836596229
2017-08-13,56478,2995557,1,HOME AND KITCHEN I,13.0,0,Quito,Pichincha,D,13,47.91776119402985,,,,,,0,13.123859333445473
2017-08-14,56511,2997339,1,HOME AND KITCHEN I,50.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,13.14225098672784
2017-08-15,56544,2999121,1,HOME AND KITCHEN I,30.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,11.938710553471312
2017-07-31,56050,2972392,1,HOME AND KITCHEN II,39.0,2,Quito,Pichincha,D,13,50.21,,,,,,0,25.379448668045267
2017-08-01,56083,2974174,1,HOME AND KITCHEN II,38.0,2,Quito,Pichincha,D,13,49.19,,,,,,0,24.676528954821325
2017-08-02,56116,2975956,1,HOME AND KITCHEN II,18.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,17.582366006101086
2017-08-03,56149,2977738,1,HOME AND KITCHEN II,26.0,2,Quito,Pichincha,D,13,49.03,,,,,,0,25.917610263904137
2017-08-04,56182,2979520,1,HOME AND KITCHEN II,22.0,2,Quito,Pichincha,D,13,49.57,,,,,,0,26.880163956373025
2017-08-05,56215,2981302,1,HOME AND KITCHEN II,25.0,0,Quito,Pichincha,D,13,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,17.295541145679742
2017-08-06,56248,2983084,1,HOME AND KITCHEN II,8.0,1,Quito,Pichincha,D,13,49.42074626865672,,,,,,0,20.484108609512933
2017-08-07,56281,2984866,1,HOME AND KITCHEN II,24.0,2,Quito,Pichincha,D,13,49.37,,,,,,0,28.134032248175135
2017-08-08,56314,2986648,1,HOME AND KITCHEN II,27.0,2,Quito,Pichincha,D,13,49.07,,,,,,0,25.36009549699583
2017-08-09,56347,2988430,1,HOME AND KITCHEN II,16.0,2,Quito,Pichincha,D,13,49.59,,,,,,0,27.81670065153769
2017-08-10,56380,2990212,1,HOME AND KITCHEN II,31.0,3,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,31.80941736679304
2017-08-11,56413,2991994,1,HOME AND KITCHEN II,14.0,1,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,21.93650498375698
2017-08-12,56446,2993776,1,HOME AND KITCHEN II,31.0,3,Quito,Pichincha,D,13,48.50044776119403,,,,,,0,32.70038992528458
2017-08-13,56479,2995558,1,HOME AND KITCHEN II,8.0,1,Quito,Pichincha,D,13,47.89955223880597,,,,,,0,20.56058559686479
2017-08-14,56512,2997340,1,HOME AND KITCHEN II,31.0,2,Quito,Pichincha,D,13,47.59,,,,,,0,28.292401623071928
2017-08-15,56545,2999122,1,HOME AND KITCHEN II,33.0,3,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,31.222170627767706
2017-07-31,56051,2972393,1,HOME APPLIANCES,2.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,0.7665048718942299
2017-08-01,56084,2974175,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,0.7243226980737945
2017-08-02,56117,2975957,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,0.7055719492232713
2017-08-03,56150,2977739,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,0.6836180414159219
2017-08-04,56183,2979521,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,0.6669603434487559
2017-08-05,56216,2981303,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.6198448124230501
2017-08-06,56249,2983085,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.41776119402985,,,,,,0,0.6307942307788089
2017-08-07,56282,2984867,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,0.613859997677986
2017-08-08,56315,2986649,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,0.596549252483597
2017-08-09,56348,2988431,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,49.59,,,,,,0,0.583212922883561
2017-08-10,56381,2990213,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.5353013113444078
2017-08-11,56414,2991995,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.5221271850924118
2017-08-12,56447,2993777,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,48.48223880597016,,,,,,0,0.5358404869706532
2017-08-13,56480,2995559,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,47.88134328358209,,,,,,0,0.5202038762200321
2017-08-14,56513,2997341,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,0.5063450405311621
2017-08-15,56546,2999123,1,HOME APPLIANCES,0.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.4653176652144565
2017-07-31,56052,2972394,1,HOME CARE,227.0,8,Quito,Pichincha,D,13,50.21,,,,,,0,170.17088847893737
2017-08-01,56085,2974176,1,HOME CARE,241.0,7,Quito,Pichincha,D,13,49.19,,,,,,0,180.9299472983831
2017-08-02,56118,2975958,1,HOME CARE,277.0,8,Quito,Pichincha,D,13,49.6,,,,,,0,170.7734892422522
2017-08-03,56151,2977740,1,HOME CARE,169.0,6,Quito,Pichincha,D,13,49.03,,,,,,0,151.61084323813108
2017-08-04,56184,2979522,1,HOME CARE,168.0,8,Quito,Pichincha,D,13,49.57,,,,,,0,181.49661806688263
2017-08-05,56217,2981304,1,HOME CARE,158.0,7,Quito,Pichincha,D,13,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,197.06492466962263
2017-08-06,56250,2983086,1,HOME CARE,77.0,7,Quito,Pichincha,D,13,49.41477611940298,,,,,,0,156.02545563022605
2017-08-07,56283,2984868,1,HOME CARE,168.0,8,Quito,Pichincha,D,13,49.37,,,,,,0,171.8552434317255
2017-08-08,56316,2986650,1,HOME CARE,208.0,5,Quito,Pichincha,D,13,49.07,,,,,,0,164.0653195074619
2017-08-09,56349,2988432,1,HOME CARE,161.0,5,Quito,Pichincha,D,13,49.59,,,,,,0,148.5527466803659
2017-08-10,56382,2990214,1,HOME CARE,170.0,8,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,188.36451654429962
2017-08-11,56415,2991996,1,HOME CARE,74.0,5,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,185.05265592075028
2017-08-12,56448,2993778,1,HOME CARE,116.0,6,Quito,Pichincha,D,13,48.46402985074627,,,,,,0,162.4294549052033
2017-08-13,56481,2995560,1,HOME CARE,61.0,4,Quito,Pichincha,D,13,47.86313432835821,,,,,,0,137.09614238452497
2017-08-14,56514,2997342,1,HOME CARE,161.0,4,Quito,Pichincha,D,13,47.59,,,,,,0,147.29151862584249
2017-08-15,56547,2999124,1,HOME CARE,156.0,4,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,178.73022190314927
2017-07-31,56053,2972395,1,LADIESWEAR,21.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,11.667164948668251
2017-08-01,56086,2974177,1,LADIESWEAR,12.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,10.544872763237274
2017-08-02,56119,2975959,1,LADIESWEAR,18.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,11.550541905349542
2017-08-03,56152,2977741,1,LADIESWEAR,13.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,11.205263646571279
2017-08-04,56185,2979523,1,LADIESWEAR,10.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,10.926079924008038
2017-08-05,56218,2981305,1,LADIESWEAR,16.0,0,Quito,Pichincha,D,13,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,9.853993778737877
2017-08-06,56251,2983087,1,LADIESWEAR,6.0,0,Quito,Pichincha,D,13,49.41179104477612,,,,,,0,10.661988279942198
2017-08-07,56284,2984869,1,LADIESWEAR,19.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,11.27760099166258
2017-08-08,56317,2986651,1,LADIESWEAR,19.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,10.80294514371264
2017-08-09,56350,2988433,1,LADIESWEAR,31.0,0,Quito,Pichincha,D,13,49.59,,,,,,0,10.801094914089921
2017-08-10,56383,2990215,1,LADIESWEAR,7.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,9.245462409777087
2017-08-11,56416,2991997,1,LADIESWEAR,3.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,8.751973438990804
2017-08-12,56449,2993779,1,LADIESWEAR,9.0,0,Quito,Pichincha,D,13,48.44582089552239,,,,,,0,10.805370372515307
2017-08-13,56482,2995561,1,LADIESWEAR,7.0,0,Quito,Pichincha,D,13,47.84492537313433,,,,,,0,10.359364379977329
2017-08-14,56515,2997343,1,LADIESWEAR,17.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,10.413962793882924
2017-08-15,56548,2999125,1,LADIESWEAR,9.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,8.72593211262884
2017-07-31,56054,2972396,1,LAWN AND GARDEN,15.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,19.484183013178633
2017-08-01,56087,2974178,1,LAWN AND GARDEN,22.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,21.54950230749727
2017-08-02,56120,2975960,1,LAWN AND GARDEN,31.0,8,Quito,Pichincha,D,13,49.6,,,,,,0,32.206098019567385
2017-08-03,56153,2977742,1,LAWN AND GARDEN,10.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,17.44837703767779
2017-08-04,56186,2979524,1,LAWN AND GARDEN,17.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,20.867829452106868
2017-08-05,56219,2981306,1,LAWN AND GARDEN,17.0,0,Quito,Pichincha,D,13,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,16.560486315962784
2017-08-06,56252,2983088,1,LAWN AND GARDEN,9.0,0,Quito,Pichincha,D,13,49.40880597014925,,,,,,0,17.30305350923017
2017-08-07,56285,2984870,1,LAWN AND GARDEN,10.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,19.182524211963617
2017-08-08,56318,2986652,1,LAWN AND GARDEN,19.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,21.296235036625397
2017-08-09,56351,2988434,1,LAWN AND GARDEN,20.0,6,Quito,Pichincha,D,13,49.59,,,,,,0,28.980665598852845
2017-08-10,56384,2990216,1,LAWN AND GARDEN,22.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,17.397097123499503
2017-08-11,56417,2991998,1,LAWN AND GARDEN,15.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,20.468467710806195
2017-08-12,56450,2993780,1,LAWN AND GARDEN,10.0,1,Quito,Pichincha,D,13,48.42761194029851,,,,,,0,18.519516491006854
2017-08-13,56483,2995562,1,LAWN AND GARDEN,8.0,0,Quito,Pichincha,D,13,47.82671641791045,,,,,,0,17.40501525332319
2017-08-14,56516,2997344,1,LAWN AND GARDEN,27.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,19.089438368455838
2017-08-15,56549,2999126,1,LAWN AND GARDEN,17.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,20.81890792043516
2017-07-31,56055,2972397,1,LINGERIE,4.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,4.956898285194968
2017-08-01,56088,2974179,1,LINGERIE,21.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,5.427100382482569
2017-08-02,56121,2975961,1,LINGERIE,10.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,5.350925543487338
2017-08-03,56154,2977743,1,LINGERIE,2.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,4.839987031281776
2017-08-04,56187,2979525,1,LINGERIE,13.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,4.825845707556373
2017-08-05,56220,2981307,1,LINGERIE,2.0,0,Quito,Pichincha,D,13,49.50432835820895,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.0482720129402283
2017-08-06,56253,2983089,1,LINGERIE,16.0,0,Quito,Pichincha,D,13,49.40582089552239,,,,,,0,4.860170182785657
2017-08-07,56286,2984871,1,LINGERIE,5.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,4.857393636678
2017-08-08,56319,2986653,1,LINGERIE,16.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,4.821268086548992
2017-08-09,56352,2988435,1,LINGERIE,0.0,0,Quito,Pichincha,D,13,49.59,,,,,,0,4.861841188862142
2017-08-10,56385,2990217,1,LINGERIE,8.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,2.971744614298752
2017-08-11,56418,2991999,1,LINGERIE,1.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,2.993049195473051
2017-08-12,56451,2993781,1,LINGERIE,8.0,0,Quito,Pichincha,D,13,48.40940298507463,,,,,,0,4.7360709098521525
2017-08-13,56484,2995563,1,LINGERIE,3.0,0,Quito,Pichincha,D,13,47.80850746268657,,,,,,0,4.674761855816033
2017-08-14,56517,2997345,1,LINGERIE,21.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,4.6497812472174225
2017-08-15,56550,2999127,1,LINGERIE,4.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,2.858610779509647
2017-07-31,56056,2972398,1,"LIQUOR,WINE,BEER",71.0,5,Quito,Pichincha,D,13,50.21,,,,,,0,100.7708467706642
2017-08-01,56089,2974180,1,"LIQUOR,WINE,BEER",73.0,3,Quito,Pichincha,D,13,49.19,,,,,,0,85.942817090506
2017-08-02,56122,2975962,1,"LIQUOR,WINE,BEER",81.0,2,Quito,Pichincha,D,13,49.6,,,,,,0,69.64917049408321
2017-08-03,56155,2977744,1,"LIQUOR,WINE,BEER",93.0,2,Quito,Pichincha,D,13,49.03,,,,,,0,70.75119163269238
2017-08-04,56188,2979526,1,"LIQUOR,WINE,BEER",155.0,3,Quito,Pichincha,D,13,49.57,,,,,,0,92.56801630862729
2017-08-05,56221,2981308,1,"LIQUOR,WINE,BEER",116.0,5,Quito,Pichincha,D,13,49.50134328358209,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,153.2195424562591
2017-08-06,56254,2983090,1,"LIQUOR,WINE,BEER",41.0,2,Quito,Pichincha,D,13,49.40283582089552,,,,,,0,70.35571804430103
2017-08-07,56287,2984872,1,"LIQUOR,WINE,BEER",58.0,3,Quito,Pichincha,D,13,49.37,,,,,,0,90.29011021313153
2017-08-08,56320,2986654,1,"LIQUOR,WINE,BEER",87.0,2,Quito,Pichincha,D,13,49.07,,,,,,0,76.2407247103756
2017-08-09,56353,2988436,1,"LIQUOR,WINE,BEER",99.0,5,Quito,Pichincha,D,13,49.59,,,,,,0,120.61978325994662
2017-08-10,56386,2990218,1,"LIQUOR,WINE,BEER",142.0,6,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,166.14344534545035
2017-08-11,56419,2992000,1,"LIQUOR,WINE,BEER",67.0,2,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,105.79266198709689
2017-08-12,56452,2993782,1,"LIQUOR,WINE,BEER",90.0,6,Quito,Pichincha,D,13,48.39119402985075,,,,,,0,139.085681073519
2017-08-13,56485,2995564,1,"LIQUOR,WINE,BEER",35.0,3,Quito,Pichincha,D,13,47.79029850746269,,,,,,0,86.05591713490928
2017-08-14,56518,2997346,1,"LIQUOR,WINE,BEER",100.0,6,Quito,Pichincha,D,13,47.59,,,,,,0,138.16067845154885
2017-08-15,56551,2999128,1,"LIQUOR,WINE,BEER",94.0,7,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,186.8383371528182
2017-07-31,56057,2972399,1,MAGAZINES,7.0,0,Quito,Pichincha,D,13,50.21,,,,,,0,5.166194490445797
2017-08-01,56090,2974181,1,MAGAZINES,5.0,0,Quito,Pichincha,D,13,49.19,,,,,,0,5.204083117841119
2017-08-02,56123,2975963,1,MAGAZINES,7.0,0,Quito,Pichincha,D,13,49.6,,,,,,0,6.038877295074665
2017-08-03,56156,2977745,1,MAGAZINES,5.0,0,Quito,Pichincha,D,13,49.03,,,,,,0,5.921155278732013
2017-08-04,56189,2979527,1,MAGAZINES,2.0,0,Quito,Pichincha,D,13,49.57,,,,,,0,6.098965521488917
2017-08-05,56222,2981309,1,MAGAZINES,13.0,0,Quito,Pichincha,D,13,49.49835820895522,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,6.936679153093904
2017-08-06,56255,2983091,1,MAGAZINES,4.0,0,Quito,Pichincha,D,13,49.399850746268655,,,,,,0,4.665685934486653
2017-08-07,56288,2984873,1,MAGAZINES,16.0,0,Quito,Pichincha,D,13,49.37,,,,,,0,6.463027774035641
2017-08-08,56321,2986655,1,MAGAZINES,9.0,0,Quito,Pichincha,D,13,49.07,,,,,,0,7.2534628585452765
2017-08-09,56354,2988437,1,MAGAZINES,2.0,0,Quito,Pichincha,D,13,49.59,,,,,,0,6.976414714142097
2017-08-10,56387,2990219,1,MAGAZINES,7.0,0,Quito,Pichincha,D,13,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,5.7337841255583815
2017-08-11,56420,2992001,1,MAGAZINES,4.0,0,Quito,Pichincha,D,13,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,6.384910374094401
2017-08-12,56453,2993783,1,MAGAZINES,6.0,0,Quito,Pichincha,D,13,48.37298507462687,,,,,,0,5.806843702332206
2017-08-13,56486,2995565,1,MAGAZINES,4.0,0,Quito,Pichincha,D,13,47.77208955223881,,,,,,0,4.679075783221609
2017-08-14,56519,2997347,1,MAGAZINES,8.0,0,Quito,Pichincha,D,13,47.59,,,,,,0,5.774272178281021
2017-08-15,56552,2999129,1,MAGAZINES,3.0,0,Quito,Pichincha,D,13,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,5.732538796028643
2017-07-31,56058,2972400,1,MEATS,254.116,0,Quito,Pichincha,D,13,50.21,,,,,,0,241.91743860109375
2017-08-01,56091,2974182,1,MEATS,336.499,0,Quito,Pichincha,D,13,49.19,,,,,,0,280.70354874275574
2017-08-02,56124,2975964,1,MEATS,270.592,0,Quito,Pichincha,D,13,49.6,,,,,,0,239.6574266468034
2017-08-03,56157,2977746,1,MEATS,272.606,0,Quito,Pichincha,D,13,49.03,,,,,,0,215.7218502808114
2017-08-04,56190,2979528,1,MEATS,639.55096,48,Quito,Pichincha,D,13,49.57,,,,,,0,654.5692611543865
2017-08-05,56223,2981310,1,MEATS,481.923,0,Quito,Pichincha,D,13,49.49537313432836,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,252.9260465932993
2017-08-06,56256,2983092,1,MEATS,116.098,0,Quito,Pichincha,D,13,49.39686567164179,,,,,,0,216.4946157376349
2017-08-07,56289,2984874,1,MEATS,236.746,0,Quito,Pichincha,D,13,49.37,,,,,,0,239.7014281566631
